ZILLOW ID,PROPERTY URL,LIVING AREA,BEDROOMS,BATHROOMS,FLOORS,YEAR BUILT,CONDITION,CITY,STATE,ZIPCODE,STREET ADDRESS,ADDRESS,VIEW,LOCATION,MONTHLY HOUSING PRICE,RENT,PROPERTY TYPE,CONSTRUCTION,TAX DATE,TAX PAID,HOUSE VALUE
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2019,5640.96,283516
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2018,5640.96,273347
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2017,5487.38,277381
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2016,5372.29,259480
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2015,5441.63,257069
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2014,4971.34,233078
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2013,2874.82,177517
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2008,,277200
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2007,,277724
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2005,,235000
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2004,2133.14,168200
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2003,2090.73,159700
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2002,1909.52,152900
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2001,1909.52,126100
47078972,https://www.zillow.com/homedetails/3242-Centerwood-Dr-Tarpon-Springs-FL-34688/47078972_zpid/,2186,4,3,,1987,1987,Tarpon Springs,FL,34688,3242 Centerwood Dr,"3242 Centerwood Dr, Tarpon Springs, FL 34688",Park,--,3200,3200,SINGLE_FAMILY,masonry,2/10/2000,1808.38,121000
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2020,3525.01,209783
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2019,3929.35,191587
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2018,3929.35,181839
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2017,3768.42,173954
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2016,3637.59,156941
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2015,3359.02,145349
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2014,2839.12,131105
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2013,2839.12,113652
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2012,2445.57,103536
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2011,1818.11,112570
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2010,2140.99,129446
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2009,3134.16,137830
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2008,3810.6,171041
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2007,4347.49,200700
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2006,4474.81,189653
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2005,3848.5,148102
66722975,https://www.zillow.com/homedetails/15924-Stags-Leap-Dr-Lutz-FL-33559/66722975_zpid/,1900,4,2,,2004,2004,Lutz,FL,33559,15924 Stags Leap Dr,"15924 Stags Leap Dr, Lutz, FL 33559",--,--,2785,2785,SINGLE_FAMILY,masonry,2/10/2004,,33600
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2020,1472.53,99539
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2019,1389.81,97301
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2018,1389.81,95487
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2017,1338.25,142974
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2016,1309.76,91599
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2015,1506.06,90962
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2014,1493.54,90240
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2013,1493.54,88906
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2012,1482.82,87420
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2011,1792.76,102599
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2010,2097.42,118547
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2009,520.71,127891
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2008,495.5,139151
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2007,492.03,135098
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2006,457.02,131803
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2005,469.02,127528
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2004,,123814
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2003,,121505
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2002,,108858
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2001,,107144
44979999,https://www.zillow.com/homedetails/428-Country-Vineyard-Dr-Valrico-FL-33594/44979999_zpid/,2066,3,2,,1998,1998,Valrico,FL,33594,428 Country Vineyard Dr,"428 Country Vineyard Dr, Valrico, FL 33594",--,--,2850,2850,SINGLE_FAMILY,masonry,2/10/2000,2407.61,106002
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2020,10460.32,1136226
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2019,10043.46,548764
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2018,10043.46,547808
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2017,10112.77,498598
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2016,9343.91,496586
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2015,8375.68,448922
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2014,7130.27,402948
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2013,6337.58,351338
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2012,3624.43,239586
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2011,,232608
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2010,,229170
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2009,,223145
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2008,3162.12,222922
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2007,,216429
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2005,,501900
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2004,3304.75,370100
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2003,3215.96,327000
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2002,3115.21,257500
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2001,3115.21,235100
47243965,https://www.zillow.com/homedetails/7084-S-Shore-Dr-S-South-Pasadena-FL-33707/47243965_zpid/,1962,3,2,,1968,1968,South Pasadena,FL,33707,7084 S Shore Dr S,"7084 S Shore Dr S, South Pasadena, FL 33707",Territorial,--,6195,6195,SINGLE_FAMILY,masonry,2/10/2000,2995.51,210300
2075421701,https://www.zillow.com/homedetails/10220-Summer-Palm-Dr-2L204-Riverview-FL-33578/2075421701_zpid/,1509,4,2,,,,Riverview,FL,33578,10220 Summer Palm Dr #2L204,"10220 Summer Palm Dr #2L204, Riverview, FL 33578",--,Simmons Loop,2895,2895,APARTMENT,,--,--,--
2066802143,https://www.zillow.com/homedetails/101-S-Old-Coachman-Rd-520-Clearwater-FL-33765/2066802143_zpid/,,3,2,,1990,1990,Clearwater,FL,33765,101 S Old Coachman Rd #520,"101 S Old Coachman Rd #520, Clearwater, FL 33765",--,--,2715,2715,APARTMENT,,--,--,--
2066668914,https://www.zillow.com/homedetails/1551-Flournoy-Cir-W-2117-Clearwater-FL-33764/2066668914_zpid/,1295,3,2,,2018,2018,Clearwater,FL,33764,1551 Flournoy Cir W #2117,"1551 Flournoy Cir W #2117, Clearwater, FL 33764",--,--,2900,2900,APARTMENT,,--,--,--
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2020,3164.14,446588
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2019,3109.37,218274
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2018,3109.37,214204
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2017,2977.4,209798
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2016,2826.41,205483
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2015,2881.55,204055
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2014,2954.33,202436
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2013,2910.91,199444
47044001,https://www.zillow.com/homedetails/811-Bay-Point-Dr-Madeira-Beach-FL-33708/47044001_zpid/,2062,3,2,,1955,1955,Madeira Beach,FL,33708,811 Bay Point Dr,"811 Bay Point Dr, Madeira Beach, FL 33708",Water,--,8900,8900,SINGLE_FAMILY,masonry,2/10/2012,2854.24,196110
